121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78,121.78
122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42,122.42
123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06,123.06
123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71,123.71
124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35,124.35
124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99,124.99
125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63,125.63
126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27
126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92,126.92
127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56,127.56
